hum_mean_perc,time,wind_kmh,temp
90,2020-29-01 08:00,0,17.5
86,2020-28-01 14:00,7.2,20.2
80,2020-28-01 11:00,7.2,21.5
91,2020-28-01 08:00,0,18.5
73,2020-27-01 11:00,7.2,23.3
88,2020-27-01 08:00,0,19.4
55,2020-25-01 17:00,7.2,26
63,2020-25-01 14:00,0,24
67,2020-25-01 11:00,0,24.5
79,2020-25-01 08:00,0,20.5
60,2020-24-01 14:00,0,25.2
80,2020-24-01 11:00,7.2,21.5
87,2020-24-01 08:00,0,19.5
60,2020-23-01 14:00,0,25.2
63,2020-23-01 11:00,0,24.5
87,2020-23-01 08:00,0,19.5
60,2020-22-01 14:00,14.4,27
70,2020-22-01 11:00,14.4,24
79,2020-22-01 08:00,0,20.5
67,2020-21-01 14:00,14.4,25
83,2020-21-01 08:00,0,20
59,2020-20-01 14:00,10.8,27
70,2020-20-01 11:00,10.8,24
82,2020-20-01 08:00,0,19
70,2020-19-01 17:00,10.8,23
76,2020-19-01 14:00,14.4,22
87,2020-19-01 11:00,0,19.5
87,2020-19-01 08:00,0,19
67,2020-18-01 17:00,14.4,24
70,2020-18-01 14:00,14.4,24
73,2020-18-01 11:00,0,23
83,2020-18-01 08:00,0,20
64,2020-17-01 17:00,10.8,25
87,2020-17-01 11:00,18,19
87,2020-17-01 08:00,18,19
62,2020-16-01 14:00,0,26.5
73,2020-16-01 11:00,7.2,23
83,2020-16-01 08:00,0,20
54,2020-15-01 14:00,7.2,28
67,2020-15-01 11:00,0,24.5
83,2020-15-01 08:00,0,19.5
59,2020-14-01 14:00,14.4,27
70,2020-14-01 11:00,0,24
83,2020-14-01 08:00,0,20
61,2020-13-01 14:00,0,25.5
70,2020-13-01 11:00,7.2,22.4
86,2020-13-01 08:00,0,17.5
95,2020-12-01 17:00,0,17.5
88,2020-12-01 14:00,18,20.2
72,2020-12-01 11:00,10.8,22
82,2020-12-01 08:00,0,19
87,2020-11-01 17:00,14.4,18.5
61,2020-11-01 14:00,0,26
65,2020-11-01 11:00,0,24.3
82,2020-11-01 08:00,0,18.5
76,2020-10-01 14:00,14.4,22
70,2020-10-01 11:00,0,23.5
82,2020-10-01 08:00,0,19
64,2020-09-01 14:00,7.2,25
63,2020-09-01 11:00,0,24
82,2020-09-01 08:00,0,18.5
76,2020-08-01 14:00,14.4,22.5
83,2020-08-01 08:00,0,20
79,2020-07-01 08:00,0,19.5
70,2020-06-01 17:00,10.8,23
66,2020-06-01 14:00,0,25
80,2020-05-01 17:00,7.2,21.5
64,2020-05-01 14:00,0,25.5
67,2020-05-01 11:00,0,24
82,2020-05-01 08:00,0,19
62,2020-04-01 14:00,10.8,25.5
76,2020-04-01 11:00,0,22
83,2020-04-01 08:00,0,19.5
59,2020-03-01 14:00,14.4,27
67,2020-03-01 11:00,0,25
80,2020-03-01 08:00,0,21
65,2020-02-01 11:00,10.8,25.5
80,2020-02-01 08:00,0,21
58,2020-01-01 17:00,18,26
61,2020-01-01 14:00,14.4,26
60,2019-31-12 17:00,14.4,26
59,2019-31-12 14:00,18,26.5
70,2019-31-12 11:00,10.8,23
82,2019-31-12 08:00,0,18
59,2019-30-12 14:00,14.4,27
68,2019-30-12 11:00,10.8,24
79,2019-30-12 08:00,0,20
63,2019-29-12 17:00,10.8,25
62,2019-29-12 14:00,14.4,25.5
70,2019-29-12 11:00,0,23
82,2019-29-12 08:00,0,19
61,2019-28-12 17:00,18,24.5
62,2019-28-12 14:00,10.8,25.5
67,2019-27-12 14:00,0,25
73,2019-27-12 11:00,0,22.5
81,2019-27-12 08:00,0,19.2
64,2019-26-12 11:00,0,24.4
83,2019-26-12 08:00,0,19.5
72,2019-25-12 17:00,7.2,22
NaN,2019-25-12 11:00,0,24
76,2019-24-12 14:00,10.8,21
70,2019-24-12 11:00,0,24
73,2019-23-12 14:00,0,22.4
78,2019-23-12 11:00,0,22.5
87,2019-23-12 08:00,0,19
NaN,2019-22-12 11:00,0,19
80,2019-22-12 08:00,10.8,19.3
66,2019-21-12 11:00,10.8,23
82,2019-21-12 08:00,0,19
73,2019-20-12 11:00,10.8,23
88,2019-20-12 08:00,0,18.3
62,2019-19-12 14:00,7.2,26.5
67,2019-19-12 11:00,0,24.5
58,2019-18-12 14:00,14.4,27.2
67,2019-18-12 11:00,10.8,24.5
67,2019-17-12 14:00,14.4,24
70,2019-17-12 11:00,10.8,24
83,2019-17-12 08:00,0,20
76,2019-16-12 14:00,7.2,22.5
70,2019-16-12 11:00,0,24
77,2019-15-12 14:00,18,22.5
67,2019-15-12 11:00,10.8,24.5
79,2019-15-12 08:00,0,20
58,2019-13-12 17:00,14.4,26
82,2019-13-12 08:00,0,19
72,2019-12-12 14:00,10.8,22
70,2019-12-12 11:00,0,23.5
82,2019-12-12 08:00,0,19
68,2019-11-12 14:00,14.4,24
64,2019-10-12 14:00,7.2,25
63,2019-10-12 11:00,0,24
82,2019-10-12 08:00,0,19
64,2019-09-12 14:00,14.4,25
80,2019-09-12 11:00,0,21.5
70,2019-08-12 14:00,18,24
72,2019-07-12 17:00,NaN,22
83,2019-07-12 08:00,0,19.5
89,2019-06-12 17:00,10.8,20.2
67,2019-06-12 14:00,0,24.5
64,2019-05-12 14:00,7.2,25.5
70,2019-05-12 11:00,0,23.4
87,2019-05-12 08:00,0,18.5
69,2019-04-12 14:00,7.2,23
76,2019-04-12 11:00,7.2,22.5
82,2019-04-12 08:00,0,19
67,2019-03-12 17:00,18,24
64,2019-03-12 14:00,14.4,25
73,2019-03-12 11:00,0,23
85,2019-03-12 08:00,0,20
62,2019-02-12 14:00,18,25.5
83,2019-02-12 08:00,0,20
NaN,2019-01-12 17:00,0,NaN
74,2019-01-12 14:00,10.8,23
NaN,2019-01-12 11:00,0,23
83,2019-01-12 08:00,0,20
64,2019-30-11 17:00,10.8,25
70,2019-29-11 17:00,10.8,23.5
66,2019-29-11 14:00,18,25
72,2019-29-11 11:00,0,23
87,2019-29-11 08:00,0,19.5
62,2019-28-11 14:00,14.4,26.5
64,2019-28-11 11:00,0,25
83,2019-28-11 08:00,0,19.5
65,2019-27-11 14:00,14.4,24.5
80,2019-27-11 11:00,0,21
87,2019-27-11 08:00,10.8,19
76,2019-26-11 14:00,7.2,23
75,2019-26-11 11:00,10.8,22.7
87,2019-26-11 08:00,0,19.5
70,2019-25-11 14:00,14.4,24
76,2019-25-11 11:00,0,21.5
87,2019-25-11 08:00,0,19
95,2019-24-11 17:00,0,19
91,2019-24-11 14:00,14.4,20
73,2019-24-11 11:00,0,23
89,2019-24-11 08:00,0,18.5
93,2019-23-11 14:00,0,18.5
87,2019-23-11 11:00,0,19
84,2019-23-11 08:00,0,19.3
69,2019-22-11 17:00,14.4,22.5
68,2019-22-11 14:00,10.8,24
73,2019-22-11 11:00,0,23.5
87,2019-22-11 08:00,0,20
70,2019-21-11 14:00,10.8,24
73,2019-21-11 11:00,18,23
87,2019-21-11 08:00,0,19.5
87,2019-20-11 17:00,0,20.5
64,2019-20-11 14:00,14.4,25
83,2019-20-11 11:00,18,20
82,2019-20-11 08:00,0,19
64,2019-19-11 14:00,14.4,25
74,2019-19-11 11:00,10.8,22
83,2019-19-11 08:00,0,19.5
70,2019-18-11 14:00,10.8,24
76,2019-18-11 11:00,0,22.5
87,2019-18-11 08:00,0,20
56,2019-17-11 08:00,0,27.5
67,2019-16-11 11:00,10.8,25
83,2019-16-11 08:00,0,20
NaN,2019-15-11 17:00,10.8,25
61,2019-15-11 14:00,14.4,25
67,2019-15-11 11:00,7.2,24
78,2019-15-11 08:00,0,19
77,2019-14-11 14:00,18,21
70,2019-14-11 11:00,10.8,23
79,2019-14-11 08:00,0,20
68,2019-13-11 17:00,14.4,22
67,2019-13-11 14:00,18,24
72,2019-13-11 11:00,10.8,22
79,2019-13-11 08:00,0,20
75,2019-12-11 17:00,NaN,20.5
93,2019-12-11 14:00,0,18
95,2019-12-11 11:00,0,18
82,2019-12-11 08:00,0,19
80,2019-11-11 14:00,10.8,21
70,2019-11-11 11:00,10.8,23
78,2019-11-11 08:00,0,19
89,2019-10-11 08:00,0,17.5
70,2019-09-11 17:00,NaN,23
67,2019-09-11 14:00,10.8,24
63,2019-09-11 11:00,10.8,24.5
79,2019-09-11 08:00,0,20.5
66,2019-08-11 14:00,14.4,23.5
64,2019-08-11 11:00,14.4,25
79,2019-08-11 08:00,0,20
67,2019-07-11 14:00,14.4,24.5
63,2019-07-11 11:00,10.8,24
79,2019-07-11 08:00,0,20
67,2019-06-11 17:00,18,24
59,2019-06-11 14:00,18,26.5
67,2019-06-11 11:00,10.8,24
79,2019-06-11 08:00,0,20.5
53,2019-05-11 14:00,18,27
61,2019-05-11 11:00,18,25
79,2019-05-11 08:00,0,20
56,2019-04-11 14:00,14.4,27
61,2019-04-11 11:00,14.4,25
71,2019-04-11 08:00,0,21.5
78,2019-03-11 08:00,0,19
58,2019-02-11 17:00,14.4,25.5
63,2019-01-11 17:00,10.8,24.5
64,2019-01-11 14:00,14.4,25
76,2019-01-11 11:00,10.8,21
82,2019-01-11 08:00,0,19
71,2019-31-10 14:00,14.4,23
72,2019-31-10 11:00,0,21.5
86,2019-31-10 08:00,0,18
64,2019-30-10 14:00,0,23.2
84,2019-30-10 11:00,7.2,21
87,2019-30-10 08:00,0,19
70,2019-29-10 14:00,7.2,24
76,2019-29-10 11:00,7.2,22
91,2019-29-10 08:00,0,18
73,2019-28-10 11:00,0,23
83,2019-28-10 08:00,0,21
87,2019-27-10 14:00,0,18.5
73,2019-27-10 11:00,7.2,23.5
87,2019-27-10 08:00,0,18.5
83,2019-25-10 17:00,0,21.5
70,2019-25-10 14:00,18,24
76,2019-25-10 11:00,7.2,22.5
83,2019-25-10 08:00,0,20
84,2019-24-10 17:00,0,21
80,2019-24-10 14:00,7.2,21
87,2019-24-10 11:00,0,19.5
91,2019-24-10 08:00,0,17.5
76,2019-23-10 17:00,0,21
79,2019-23-10 14:00,14.4,20
95,2019-23-10 11:00,10.8,16.5
79,2019-23-10 08:00,0,20.5
67,2019-22-10 17:00,0,24.5
77,2019-22-10 14:00,7.2,23
76,2019-22-10 11:00,0,23
83,2019-22-10 08:00,0,19.5
87,2019-21-10 17:00,0,20.5
84,2019-21-10 14:00,10.8,21.5
76,2019-21-10 11:00,7.2,22
84,2019-21-10 08:00,0,20
80,2019-20-10 11:00,7.2,22
82,2019-20-10 08:00,0,18.5
66,2019-19-10 11:00,0,24.5
85,2019-19-10 08:00,0,19.5
87,2019-18-10 17:00,0,19.5
70,2019-18-10 11:00,0,23
83,2019-18-10 08:00,0,19.5
82,2019-17-10 17:00,0,18.4
79,2019-17-10 14:00,10.8,19.5
68,2019-17-10 11:00,7.2,24.5
80,2019-17-10 09:00,0,19.5
80,2019-17-10 08:00,0,19.5
80,2019-16-10 17:00,0,21
62,2019-16-10 14:00,0,25
67,2019-16-10 11:00,0,24
76,2019-16-10 08:00,0,20.7
63,2019-15-10 17:00,0,24.5
58,2019-15-10 14:00,7.2,26
82,2019-15-10 08:00,0,19
78,2019-14-10 17:00,0,19
72,2019-14-10 14:00,18,22
82,2019-14-10 08:00,0,18
82,2019-13-10 08:00,0,18.5
74,2019-12-10 17:00,14.4,18.5
82,2019-11-10 17:00,0,19
70,2019-11-10 14:00,18,23
72,2019-11-10 11:00,10.8,21
82,2019-11-10 08:00,0,18
79,2019-10-10 17:00,18,20
66,2019-10-10 14:00,18,23.5
72,2019-10-10 11:00,14.4,22
82,2019-10-10 08:00,0,19
58,2019-09-10 17:00,14.4,25.5
67,2019-09-10 11:00,10.8,24
79,2019-09-10 08:00,0,20.5
61,2019-08-10 17:00,18,25
58,2019-08-10 14:00,14.4,26
72,2019-08-10 08:00,0,21
60,2019-07-10 17:00,18,24.5
58,2019-07-10 14:00,18,26
79,2019-07-10 08:00,0,20
60,2019-05-10 17:00,18,24
60,2019-05-10 14:00,10.8,26
75,2019-05-10 08:00,0,20
61,2019-04-10 14:00,14.4,25.5
76,2019-04-10 08:00,0,21
83,2019-03-10 17:00,14.4,20
64,2019-03-10 14:00,18,25
70,2019-03-10 11:00,10.8,23
75,2019-03-10 08:00,0,20.5
69,2019-02-10 17:00,18,22
72,2019-02-10 14:00,18,22
70,2019-02-10 11:00,10.8,23
82,2019-02-10 08:00,0,19
75,2019-01-10 17:00,14.4,20
67,2019-01-10 14:00,18,24
66,2019-01-10 11:00,10.8,23
86,2019-01-10 08:00,0,18
75,2019-30-09 17:00,18,22
62,2019-30-09 14:00,18,25.5
66,2019-30-09 11:00,14.4,24.5
77,2019-30-09 08:00,0,20
77,2019-29-09 08:00,0,20
68,2019-28-09 14:00,18,24
75,2019-28-09 08:00,0,20
76,2019-27-09 14:00,14.4,22
86,2019-27-09 11:00,10.8,19.5
78,2019-27-09 08:00,0,20
65,2019-26-09 17:00,18,24.5
56,2019-26-09 14:00,21.6,27.5
68,2019-26-09 11:00,14.4,24
79,2019-26-09 08:00,0,20
59,2019-25-09 14:00,NaN,26.5
68,2019-25-09 11:00,14.4,24
77,2019-25-09 08:00,0,20
62,2019-24-09 11:00,10.8,25.5
62,2019-23-09 17:00,21.6,25
56,2019-23-09 14:00,18,27
64,2019-23-09 11:00,10.8,25
75,2019-22-09 08:00,0,20
66,2019-21-09 11:00,10.8,24.5
77,2019-21-09 08:00,0,20
68,2019-20-09 11:00,7.2,24
59,2019-18-09 14:00,18,27
68,2019-18-09 11:00,14.4,24
80,2019-18-09 08:00,0,19.5
64,2019-17-09 14:00,18,25
68,2019-16-09 14:00,14.4,24.5
80,2019-15-09 08:00,0,20
84,2019-14-09 17:00,18,20
77,2019-14-09 14:00,10.8,22
66,2019-13-09 14:00,14.4,24.5
66,2019-12-09 14:00,10.8,24.5
80,2019-12-09 08:00,0,19
68,2019-11-09 14:00,14.4,22
62,2019-11-09 11:00,18,25
76,2019-11-09 08:00,0,19.5
60,2019-10-09 14:00,14.4,26
66,2019-10-09 11:00,14.4,24
76,2019-10-09 08:00,0,19.4
62,2019-09-09 14:00,18,25.5
70,2019-09-09 11:00,18,23.5
78,2019-09-09 08:00,0,19
75,2019-08-09 08:00,0,20
67,2019-07-09 17:00,18,24
60,2019-06-09 17:00,18,25.5
62,2019-06-09 14:00,18,26
60,2019-04-09 14:00,18,26.2
70,2019-04-09 11:00,10.8,23.5
82,2019-04-09 08:00,0,20
70,2019-03-09 14:00,18,23.5
76,2019-03-09 11:00,10.8,21
84,2019-03-09 08:00,0,17.3
76,2019-02-09 14:00,18,22
72,2019-02-09 11:00,14.4,23
76,2019-02-09 08:00,0,20
63,2019-31-08 14:00,14.4,25.4
70,2019-31-08 11:00,14.4,23.5
80,2019-31-08 08:00,0,18.5
63,2019-30-08 17:00,18,25
62,2019-30-08 14:00,14.4,25.5
67,2019-30-08 11:00,18,24
84,2019-30-08 08:00,0,19
62,2019-29-08 17:00,18,25.2
60,2019-29-08 14:00,14.4,26
82,2019-29-08 08:00,0,19
63,2019-28-08 17:00,14.4,25
60,2019-28-08 14:00,18,26.5
64,2019-28-08 11:00,14.4,25
76,2019-28-08 08:00,0,20
73,2019-27-08 08:00,0,20.3
67,2019-26-08 17:00,14.4,24
62,2019-26-08 14:00,18,25.5
68,2019-26-08 11:00,14.4,24
82,2019-26-08 08:00,0,19
61,2019-23-08 14:00,21.6,26
78,2019-23-08 08:00,0,19
61,2019-22-08 14:00,21.6,26
78,2019-22-08 08:00,0,19
52,2019-21-08 14:00,18,27.2
60,2019-21-08 11:00,14.4,24.5
79,2019-21-08 08:00,0,19.5
62,2019-20-08 17:00,14.4,25.4
61,2019-20-08 14:00,18,26
66,2019-20-08 11:00,10.8,23.5
58,2019-19-08 14:00,14.4,26.5
82,2019-19-08 08:00,0,19
82,2019-18-08 08:00,0,19
66,2019-17-08 17:00,18,24
62,2019-17-08 14:00,18,25.5
62,2019-16-08 17:00,18,25
61,2019-16-08 14:00,18,26
82,2019-16-08 11:00,0,19
80,2019-16-08 08:00,0,19
64,2019-15-08 14:00,18,25
66,2019-15-08 11:00,18,23.5
82,2019-15-08 08:00,0,18
61,2019-14-08 14:00,18,26
66,2019-14-08 11:00,14.4,24.5
81,2019-14-08 08:00,0,19
62,2019-13-08 14:00,18,26
61,2019-12-08 17:00,18,25.5
61,2019-12-08 14:00,10.8,26
68,2019-12-08 11:00,10.8,23.5
82,2019-12-08 08:00,0,19
58,2019-10-08 17:00,14.4,24.3
50,2019-10-08 14:00,25.2,27.6
57,2019-09-08 14:00,28.8,26.2
76,2019-09-08 08:00,0,21.5
54,2019-08-08 17:00,28.8,25
55,2019-08-08 14:00,21.6,26
69,2019-08-08 08:00,0,21.8
56,2019-07-08 14:00,18,27.8
73,2019-07-08 08:00,0,19.4
44,2019-06-08 14:00,28.8,28.4
71,2019-06-08 11:00,14.4,24.2
79,2019-06-08 08:00,0,19
63,2019-05-08 17:00,14.4,28
60,2019-05-08 14:00,10.8,27.5
66,2019-05-08 11:00,7.2,23.5
NaN,2019-04-08 11:00,10.8,NaN
83,2019-04-08 08:00,0,19.5
61,2019-03-08 11:00,10.8,23
86,2019-03-08 08:00,0,17.8
62,2019-02-08 17:00,14.4,24.2
62,2019-02-08 11:00,NaN,24.6
91,2019-02-08 08:00,0,19.5
74,2019-01-08 17:00,7.2,25
57,2019-01-08 14:00,7.2,27.4
70,2019-01-08 11:00,7.2,23
96,2019-01-08 08:00,0,18.5
91,2019-31-07 17:00,0,19
59,2019-31-07 14:00,7.2,27
73,2019-31-07 08:00,7.2,19.5
64,2019-30-07 14:00,10.8,25
71,2019-30-07 11:00,NaN,23
87,2019-30-07 08:00,0,19
87,2019-30-07 02:00,0,19
61,2019-29-07 11:00,7.2,23.8
81,2019-29-07 08:00,0,19.2
81,2019-29-07 02:00,0,19.2
52,2019-28-07 11:00,10.8,24
82,2019-28-07 09:00,0,19
82,2019-28-07 08:00,0,19
82,2019-28-07 02:00,0,19
64,2019-27-07 14:00,NaN,25
70,2019-27-07 11:00,10.8,23.5
82,2019-27-07 08:00,0,19
67,2019-26-07 17:00,18,24
68,2019-26-07 14:00,14.4,24.5
82,2019-26-07 11:00,0,19
82,2019-26-07 08:00,0,19
82,2019-26-07 02:00,0,19
72,2019-25-07 17:00,21.6,23
64,2019-25-07 14:00,14.4,25
73,2019-25-07 11:00,10.8,22
NaN,2019-25-07 08:00,0,NaN
70,2019-24-07 17:00,21.6,23
70,2019-24-07 14:00,14.4,24
73,2019-24-07 11:00,0,22.5
82,2019-24-07 08:00,0,19
64,2019-23-07 14:00,10.8,25
70,2019-23-07 11:00,0,23
82,2019-23-07 08:00,0,19
67,2019-22-07 17:00,14.4,24
67,2019-22-07 14:00,14.4,25
73,2019-22-07 11:00,10.8,23
82,2019-22-07 08:00,0,19
69,2019-20-07 17:00,18,23.5
66,2019-20-07 14:00,18,24.5
80,2019-20-07 11:00,14.4,21
70,2019-19-07 17:00,14.4,23
70,2019-19-07 14:00,18,24
72,2019-19-07 11:00,10.8,22
86,2019-19-07 08:00,0,18
64,2019-18-07 14:00,14.4,25
70,2019-18-07 11:00,10.8,23
86,2019-18-07 08:00,0,18
63,2019-17-07 17:00,18,24.5
64,2019-17-07 14:00,21.6,25.5
72,2019-17-07 11:00,14.4,22
86,2019-17-07 08:00,0,18
61,2019-16-07 17:00,14.4,25.5
64,2019-16-07 14:00,18,25.5
70,2019-16-07 11:00,14.4,23.5
82,2019-16-07 08:00,0,19
70,2019-15-07 14:00,18,24
73,2019-15-07 11:00,0,23
86,2019-15-07 08:00,0,19
86,2019-14-07 08:00,0,18
72,2019-13-07 17:00,18,23
70,2019-13-07 14:00,18,24
70,2019-13-07 11:00,NaN,23.5
86,2019-13-07 08:00,0,19
67,2019-12-07 14:00,18,25
70,2019-12-07 11:00,10.8,23.5
83,2019-12-07 08:00,0,19.5
66,2019-11-07 14:00,14.4,24.5
72,2019-11-07 11:00,18,23
82,2019-11-07 08:00,0,20
67,2019-10-07 14:00,14.4,25
73,2019-10-07 11:00,14.4,23
82,2019-10-07 08:00,0,19
67,2019-09-07 14:00,18,25
84,2019-09-07 11:00,10.8,21
83,2019-09-07 08:00,0,19.5
64,2019-08-07 14:00,18,25.5
72,2019-08-07 11:00,10.8,23
82,2019-08-07 08:00,0,19
87,2019-07-07 08:00,0,19
67,2019-06-07 17:00,14.4,24
64,2019-06-07 14:00,18,25.5
72,2019-06-07 11:00,10.8,23
82,2019-06-07 08:00,0,19
64,2019-05-07 14:00,14.4,25.5
70,2019-05-07 11:00,0,24
82,2019-05-07 08:00,0,19
64,2019-04-07 17:00,18,25
67,2019-04-07 14:00,18,25
73,2019-04-07 11:00,0,23
87,2019-04-07 08:00,0,18.5
65,2019-03-07 17:00,14.4,25
61,2019-03-07 14:00,18,26
70,2019-03-07 11:00,10.8,24
82,2019-03-07 08:00,0,19
65,2019-02-07 17:00,14.4,25
64,2019-02-07 14:00,18,26
70,2019-02-07 11:00,10.8,24
82,2019-02-07 08:00,0,19
65,2019-01-07 14:00,18,26
70,2019-01-07 11:00,0,24
87,2019-01-07 08:00,0,19
70,2019-30-06 11:00,10.8,24
83,2019-30-06 08:00,0,19.5
67,2019-29-06 17:00,14.4,24
65,2019-29-06 14:00,18,26
76,2019-29-06 11:00,10.8,22
82,2019-29-06 08:00,0,19
73,2019-28-06 14:00,10.8,24
76,2019-28-06 11:00,10.8,22
86,2019-28-06 08:00,0,18
76,2019-27-06 17:00,14.4,22
83,2019-27-06 14:00,14.4,21
79,2019-27-06 11:00,0,22
82,2019-27-06 08:00,0,19
76,2019-26-06 14:00,14.4,22
82,2019-26-06 08:00,0,20
NaN,2019-25-06 17:00,14.4,20
73,2019-25-06 14:00,10.8,23
82,2019-25-06 11:00,18,20
91,2019-25-06 08:00,0,18
67,2019-24-06 14:00,14.4,25
68,2019-24-06 11:00,14.4,24
82,2019-24-06 08:00,0,20
67,2019-23-06 17:00,18,24
67,2019-23-06 14:00,18,24.5
76,2019-23-06 11:00,14.4,22
86,2019-23-06 08:00,0,18
64,2019-22-06 14:00,14.4,25.5
70,2019-22-06 11:00,0,24.5
87,2019-22-06 08:00,0,20
70,2019-21-06 17:00,14.4,24
70,2019-21-06 11:00,10.8,24
82,2019-21-06 08:00,0,20
70,2019-20-06 17:00,18,24
61,2019-20-06 14:00,18,26
64,2019-20-06 11:00,7.2,25
88,2019-20-06 08:00,0,19
64,2019-19-06 17:00,14.4,25
62,2019-19-06 14:00,18,26.5
70,2019-19-06 11:00,0,23
86,2019-19-06 08:00,0,18
70,2019-18-06 17:00,21.6,24
67,2019-18-06 14:00,10.8,25.5
70,2019-18-06 11:00,10.8,24
82,2019-18-06 08:00,0,19
72,2019-17-06 17:00,21.6,23
76,2019-17-06 14:00,18,23
79,2019-17-06 11:00,18,22
87,2019-17-06 08:00,0,19
70,2019-16-06 14:00,18,24
72,2019-16-06 11:00,10.8,23
82,2019-16-06 08:00,0,19
64,2019-15-06 14:00,14.4,25
76,2019-15-06 11:00,10.8,23
87,2019-15-06 08:00,0,19
70,2019-14-06 14:00,18,24
79,2019-14-06 11:00,14.4,22
87,2019-14-06 08:00,0,19
69,2019-13-06 17:00,21.6,23
66,2019-13-06 14:00,21.6,25
72,2019-13-06 11:00,18,23
82,2019-13-06 08:00,0,20
72,2019-12-06 17:00,14.4,23
64,2019-12-06 14:00,21.6,25
72,2019-12-06 11:00,7.2,23
88,2019-12-06 08:00,0,18.5
72,2019-11-06 17:00,10.8,23
66,2019-11-06 14:00,18,25
72,2019-11-06 11:00,10.8,23
86,2019-11-06 08:00,0,18
65,2019-10-06 14:00,18,24
69,2019-10-06 11:00,10.8,22.5
87,2019-10-06 08:00,0,19.2
70,2019-09-06 14:00,14.4,24
79,2019-09-06 11:00,10.8,21
87,2019-09-06 08:00,0,19
65,2019-08-06 17:00,14.4,23
70,2019-08-06 14:00,14.4,24
79,2019-08-06 11:00,10.8,21.5
82,2019-08-06 08:00,0,19
82,2019-07-06 17:00,18,20
76,2019-07-06 14:00,14.4,22
79,2019-07-06 11:00,0,21
91,2019-07-06 08:00,0,18
70,2019-06-06 11:00,10.8,24
83,2019-06-06 08:00,0,19.5
76,2019-05-06 17:00,14.4,22
66,2019-05-06 14:00,10.8,24.5
72,2019-05-06 11:00,10.8,23
82,2019-05-06 08:00,0,19
66,2019-04-06 14:00,18,25
70,2019-04-06 11:00,18,24
82,2019-04-06 08:00,10.8,20
69,2019-03-06 17:00,14.4,23.5
67,2019-03-06 14:00,10.8,25.5
76,2019-03-06 11:00,0,23
87,2019-03-06 08:00,0,19.5
76,2019-02-06 17:00,0,22.5
76,2019-02-06 14:00,0,23
87,2019-02-06 11:00,0,20
91,2019-02-06 08:00,0,18.5
78,2019-01-06 14:00,10.8,22
76,2019-01-06 11:00,0,23
87,2019-01-06 08:00,0,20
69,2019-31-05 14:00,0,23
69,2019-31-05 11:00,0,24
83,2019-31-05 08:00,0,20
87,2019-30-05 14:00,0,20.5
70,2019-30-05 11:00,10.8,24
87,2019-30-05 08:00,0,20.5
64,2019-29-05 17:00,0,25.5
64,2019-29-05 14:00,0,25.5
66,2019-29-05 11:00,18,24
83,2019-29-05 08:00,0,20
73,2019-28-05 14:00,10.8,24
72,2019-28-05 11:00,7.2,23
76,2019-27-05 14:00,0,22.5
72,2019-27-05 11:00,18,23
83,2019-27-05 08:00,0,20.5
72,2019-26-05 14:00,0,23.5
72,2019-26-05 11:00,0,22.5
87,2019-26-05 08:00,0,20
66,2019-25-05 14:00,0,25
66,2019-25-05 11:00,0,24.5
87,2019-25-05 08:00,0,19.5
70,2019-24-05 17:00,0,23.5
81,2019-24-05 14:00,0,21
74,2019-24-05 11:00,7.2,23
86,2019-24-05 08:00,0,19
87,2019-23-05 14:00,0,19.5
76,2019-23-05 11:00,7.2,22.5
91,2019-23-05 08:00,0,19.3
62,2019-22-05 14:00,21.6,25.5
63,2019-22-05 11:00,18,24.5
87,2019-22-05 08:00,0,19.5
70,2019-21-05 14:00,0,24.5
73,2019-21-05 11:00,0,24
87,2019-21-05 08:00,0,20
64,2019-20-05 14:00,10.8,25
76,2019-20-05 11:00,0,23
87,2019-20-05 08:00,0,19.5
70,2019-19-05 14:00,18,24
79,2019-19-05 11:00,10.8,22
87,2019-19-05 08:00,0,20
64,2019-18-05 14:00,7.2,25.5
62,2019-17-05 14:00,14.4,26.5
70,2019-17-05 11:00,18,24
87,2019-17-05 08:00,0,20
73,2019-16-05 17:00,0,23.5
58,2019-16-05 14:00,14.4,26
63,2019-16-05 11:00,28.8,24.5
87,2019-16-05 08:00,0,20
82,2019-15-05 17:00,0,20
70,2019-15-05 14:00,10.8,24
79,2019-15-05 11:00,18,22
87,2019-15-05 08:00,0,20
70,2019-14-05 17:00,7.2,24
73,2019-14-05 14:00,0,24
70,2019-14-05 11:00,0,24
87,2019-14-05 08:00,0,20
72,2019-13-05 17:00,18,23
73,2019-13-05 14:00,18,23.5
70,2019-13-05 11:00,10.8,24
87,2019-13-05 08:00,0,19
76,2019-12-05 14:00,18,23
76,2019-12-05 11:00,14.4,22
82,2019-12-05 08:00,0,20
66,2019-11-05 17:00,14.4,23
70,2019-11-05 14:00,14.4,24
76,2019-11-05 11:00,14.4,23
87,2019-11-05 08:00,0,20
50,2019-10-05 14:00,10.8,28
89,2019-10-05 11:00,0,19.2
87,2019-10-05 10:00,0,19
87,2019-10-05 08:00,0,19
64,2019-09-05 14:00,7.2,25.5
70,2019-09-05 11:00,0,24
87,2019-09-05 08:00,0,20
66,2019-08-05 14:00,0,24
83,2019-08-05 08:00,0,20
69,2019-07-05 14:00,18,23
87,2019-07-05 08:00,0,20.5
61,2019-06-05 14:00,54,25.5
65,2019-06-05 11:00,10.8,24
87,2019-06-05 08:00,0,20
66,2019-05-05 14:00,21.6,24.5
